Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-12T17:23:15+08:00,1822547694.9,0,321089809.07,98558771.2,26497024,4075216896
2015-10-12T17:23:30+08:00,1830492842.7,0,321093632,98574609.067,26497024,4075216896
2015-10-12T17:23:45+08:00,1830492842.7,0,321093632,98574609.067,26497024,4075216896
2015-10-12T17:24:00+08:00,1852694528,0,321093632,98586624,26497024,4075216896
2015-10-12T17:24:15+08:00,1852780544,0,321093632,98594816,26497024,4075216896
2015-10-12T17:24:30+08:00,1853843319.5,0,321097454.93,98594816,26497024,4075216896
2015-10-12T17:24:45+08:00,1851728691.2,0,321097728,98594816,26497024,4075216896
2015-10-12T17:25:00+08:00,1852608238.9,0,321097728,98594816,26497024,4075216896
2015-10-12T17:25:15+08:00,1849826508.8,0,321097728,98606284.8,26497024,4075216896
2015-10-12T17:25:30+08:00,1841235012.3,0,321101550.93,98607104,26497024,4075216896
2015-10-12T17:25:45+08:00,1839152605.9,0,321101824,98614749.867,26497024,4075216896
2015-10-12T17:26:00+08:00,1831064371.2,0,321101824,98619118.933,26497024,4075216896
2015-10-12T17:26:15+08:00,1824784384,0,321101824,98623488,26497024,4075216896
2015-10-12T17:26:30+08:00,1815334912,0,321097728,98635776,26497024,4075216896
2015-10-12T17:26:45+08:00,1807224832,0,321101824,98639872,26497024,4075216896
2015-10-12T17:27:00+08:00,1801584640,0,321101824,98652160,26497024,4075216896
2015-10-12T17:27:15+08:00,1789513728,0,321105920,98656256,26497024,4075216896
2015-10-12T17:27:30+08:00,1775136768,0,321105920,98660352,26497024,4075216896
2015-10-12T17:27:45+08:00,1773355008,0,321105920,98664448,26497024,4075216896
2015-10-12T17:28:00+08:00,1761507737.6,0,321105920,98673186.133,26497024,4075216896
2015-10-12T17:28:15+08:00,1747297348.3,0,321106193.07,98681378.133,26497024,4075216896
2015-10-12T17:28:30+08:00,1737035502.9,0,321110016,98690662.4,26497024,4075216896
2015-10-12T17:28:45+08:00,1729246549.3,0,321110016,98702404.267,26497024,4075216896
2015-10-12T17:29:00+08:00,1718750958.9,0,321110016,98718788.267,26497024,4075216896
2015-10-12T17:29:15+08:00,1706354278.4,0,321110562.13,98725888,26497024,4075216896
2015-10-12T17:29:30+08:00,1697252693.3,0,321114112,98726980.267,26497024,4075216896
2015-10-12T17:29:45+08:00,1683709952,0,321114112,98734080,26497024,4075216896
2015-10-12T17:30:00+08:00,1679530393.6,0,321114931.2,98735718.4,26497024,4075216896
2015-10-12T17:30:15+08:00,1662027366.4,0,321118754.13,98743364.267,26497024,4075216896
2015-10-12T17:30:30+08:00,1655571797.3,0,321121757.87,98751010.133,26497024,4075216896
2015-10-12T17:30:45+08:00,1645450308.3,0,321118754.13,98755652.267,26497024,4075216896
2015-10-12T17:31:00+08:00,1635549457.1,0,321123669.33,98763025.067,26497024,4075216896
2015-10-12T17:31:15+08:00,1614802397.9,0,321142237.87,98767394.133,26497024,4075216896
2015-10-12T17:31:30+08:00,1598398737.1,0,321138141.87,98772036.267,26497024,4075216896
2015-10-12T17:31:45+08:00,1577156061.9,0,321135138.13,98779682.133,26497024,4075216896
2015-10-12T17:32:00+08:00,1566107511.5,0,321138688,98783505.067,26497024,4075216896
2015-10-12T17:32:15+08:00,1533851238.4,0,321138688,98791697.067,26497024,4075216896
2015-10-12T17:32:30+08:00,1533851238.4,0,321138688,98791697.067,26497024,4075216896
2015-10-12T17:32:45+08:00,1504473088,0,321138688,98799616,26497024,4075216896
2015-10-12T17:33:00+08:00,1487298560,0,321138688,98799616,26497024,4075216896
2015-10-12T17:33:15+08:00,1471903607.5,0,321146333.87,98811084.8,26497024,4075216896
2015-10-12T17:33:30+08:00,1458331648,0,321138688,98820096,26497024,4075216896
2015-10-12T17:33:45+08:00,1441078749.9,0,321142510.93,98827741.867,26497024,4075216896
2015-10-12T17:34:00+08:00,1434571298.1,0,321142784,98831837.867,26497024,4075216896
2015-10-12T17:34:15+08:00,1419954312.5,0,321142784,98839483.733,26497024,4075216896
2015-10-12T17:34:30+08:00,1408502442.7,0,321146606.93,98844398.933,26497024,4075216896
2015-10-12T17:34:45+08:00,1405179221.3,0,321146880,98852317.867,26497024,4075216896
2015-10-12T17:35:00+08:00,1391513600,0,321146880,98869248,26497024,4075216896
2015-10-12T17:35:15+08:00,1368715264,0,321146880,98885632,26497024,4075216896
2015-10-12T17:35:30+08:00,1359425536,0,321150976,98889728,26497024,4075216896
2015-10-12T17:35:45+08:00,1349668864,0,321150976,98902016,26497024,4075216896
2015-10-12T17:36:00+08:00,1341911040,0,321150976,98914304,26497024,4075216896
2015-10-12T17:36:15+08:00,1333886976,0,321150976,98938880,26497024,4075216896
2015-10-12T17:36:30+08:00,1330775108.3,0,321150976,98942702.933,26497024,4075216896
2015-10-12T17:36:45+08:00,1331351825.1,0,321150976,98950621.867,26497024,4075216896
2015-10-12T17:37:00+08:00,1343745501.9,0,321150976,98958813.867,26497024,4075216896
2015-10-12T17:37:15+08:00,1347956462.9,0,321150976,98978474.667,26497024,4075216896
2015-10-12T17:37:30+08:00,1357766929.1,0,321150976,98983662.933,26497024,4075216896
2015-10-12T17:37:45+08:00,1362636800,0,321154798.93,98995404.8,26497024,4075216896
2015-10-12T17:38:00+08:00,1365019579.7,0,321162990.93,99009058.133,26497024,4075216896
2015-10-12T17:38:15+08:00,1358396893.9,0,321159168,99016977.067,26497024,4075216896
2015-10-12T17:38:30+08:00,1357390643.2,0,321159168,99021346.133,26497024,4075216896
2015-10-12T17:38:45+08:00,1357102011.7,0,321159168,99029538.133,26497024,4075216896
2015-10-12T17:39:00+08:00,1357803520,0,321159168,99037457.067,26497024,4075216896
2015-10-12T17:39:15+08:00,1359245312,0,321159168,99041826.133,26497024,4075216896
2015-10-12T17:39:30+08:00,1363495048.5,0,321159441.07,99050018.133,26497024,4075216896
2015-10-12T17:39:45+08:00,1376480460.8,0,321163264,99059848.533,26497024,4075216896
2015-10-12T17:40:00+08:00,1376480460.8,0,321163264,99059848.533,26497024,4075216896
2015-10-12T17:40:15+08:00,1373421568,0,321163264,99074048,26497024,4075216896
2015-10-12T17:40:30+08:00,1371172864,0,321163264,99074048,26497024,4075216896
2015-10-12T17:40:45+08:00,1377342259.2,0,321163537.07,99074321.067,26497024,4075216896
2015-10-12T17:41:00+08:00,1426504635.7,0,321167360,99080328.533,26497024,4075216896
2015-10-12T17:41:15+08:00,1426504635.7,0,321167360,99080328.533,26497024,4075216896
2015-10-12T17:41:30+08:00,1534644224,0,321167360,99082240,26497024,4075216896
2015-10-12T17:41:45+08:00,1565748428.8,0,321167906.13,99087155.2,26497024,4075216896
2015-10-12T17:42:00+08:00,1536679389.9,0,321173367.47,99109546.667,26497024,4075216896
2015-10-12T17:42:15+08:00,1536679389.9,0,321173367.47,99109546.667,26497024,4075216896
2015-10-12T17:42:30+08:00,1500024832,0,321171456,99119104,26497024,4075216896
2015-10-12T17:42:45+08:00,1497202688,0,321171456,99123200,26497024,4075216896
2015-10-12T17:43:00+08:00,1500496964.3,0,321175552,99131665.067,26497024,4075216896
2015-10-12T17:43:15+08:00,1534519159.5,0,321175552,99135488,26497024,4075216896
2015-10-12T17:43:30+08:00,1517727744,0,321175825.07,99135761.067,26497024,4075216896
2015-10-12T17:43:45+08:00,1507899255.5,0,321179648,99140130.133,26497024,4075216896
2015-10-12T17:44:00+08:00,1519002965.3,0,321179648,99148049.067,26497024,4075216896
2015-10-12T17:44:15+08:00,1511147929.6,0,321179648,99152145.067,26497024,4075216896
2015-10-12T17:44:30+08:00,1525592883.2,0,321180194.13,99156514.133,26497024,4075216896
2015-10-12T17:44:45+08:00,1565357397.3,0,321187566.93,99164706.133,26497024,4075216896
2015-10-12T17:45:00+08:00,1603765316.3,0,321183744,99172625.067,26497024,4075216896
2015-10-12T17:45:15+08:00,1634229725.9,0,321183744,99176448,26497024,4075216896
2015-10-12T17:45:30+08:00,1653075148.8,0,321183744,99178632.533,26497024,4075216896
2015-10-12T17:45:45+08:00,1666449134.9,0,321183744,99194470.4,26497024,4075216896
2015-10-12T17:46:00+08:00,1673634338.1,0,321183744,99206758.4,26497024,4075216896
2015-10-12T17:46:15+08:00,1704751923.2,0,321183744,99217954.133,26497024,4075216896
2015-10-12T17:46:30+08:00,1730772445.9,0,321183744,99226146.133,26497024,4075216896
2015-10-12T17:46:45+08:00,1726580053.3,0,321184017.07,99233792,26497024,4075216896
2015-10-12T17:47:00+08:00,1731281169.1,0,321187840,99234611.2,26497024,4075216896
2015-10-12T17:47:15+08:00,1765713237.3,0,321187840,99246353.067,26497024,4075216896
2015-10-12T17:47:30+08:00,1803403537.1,0,321187840,99251268.267,26497024,4075216896
2015-10-12T17:47:45+08:00,1813352721.1,0,321188386.13,99259460.267,26497024,4075216896
2015-10-12T17:48:00+08:00,1826094284.8,0,321191936,99267379.2,26497024,4075216896
2015-10-12T17:48:15+08:00,1861745322.7,0,321191936,99281032.533,26497024,4075216896
2015-10-12T17:48:30+08:00,1861745322.7,0,321191936,99281032.533,26497024,4075216896
2015-10-12T17:48:45+08:00,1915895808,0,321191936,99291136,26497024,4075216896
2015-10-12T17:49:00+08:00,1933508608,0,321196032,99291136,26497024,4075216896
2015-10-12T17:49:15+08:00,1965116620.8,0,321196032,99302604.8,26497024,4075216896
2015-10-12T17:49:30+08:00,1988599261.9,0,321196032,99307246.933,26497024,4075216896
2015-10-12T17:49:45+08:00,2016167799.5,0,321199581.87,99311069.867,26497024,4075216896
2015-10-12T17:50:00+08:00,2035429649.1,0,321200128,99325815.467,26497024,4075216896
2015-10-12T17:50:15+08:00,2039978393.6,0,321200128,99334553.6,26497024,4075216896
2015-10-12T17:50:30+08:00,2055164996.3,0,321200128,99336192,26497024,4075216896
2015-10-12T17:50:45+08:00,2073918668.8,0,321200128,99336192,26497024,4075216896
2015-10-12T17:51:00+08:00,2094630775.5,0,321200128,99342199.467,26497024,4075216896
2015-10-12T17:51:15+08:00,2164566698.7,0,321200128,99353395.2,26497024,4075216896
2015-10-12T17:51:30+08:00,2288640000,0,321200128,99365683.2,26497024,4075216896
2015-10-12T17:51:45+08:00,2345795857.1,0,321200128,99368960,26497024,4075216896
2015-10-12T17:52:00+08:00,2339164706.1,0,321203131.73,99371963.733,26497024,4075216896
2015-10-12T17:52:15+08:00,2352210739.2,0,321204224,99379063.467,26497024,4075216896
2015-10-12T17:52:30+08:00,2362259046.4,0,321204224,99390259.2,26497024,4075216896
2015-10-12T17:52:45+08:00,2394686532.3,0,321204224,99408554.667,26497024,4075216896
2015-10-12T17:53:00+08:00,2418440601.6,0,321207227.73,99420023.467,26497024,4075216896
2015-10-12T17:53:15+08:00,2425072844.8,0,321208320,99425484.8,26497024,4075216896
2015-10-12T17:53:30+08:00,2428798020.3,0,321208320,99435315.2,26497024,4075216896
2015-10-12T17:53:45+08:00,2426054246.4,0,321208320,99445145.6,26497024,4075216896
2015-10-12T17:54:00+08:00,2429751569.1,0,321211323.73,99458798.933,26497024,4075216896
2015-10-12T17:54:15+08:00,2440282112,0,321212416,99466444.8,26497024,4075216896
2015-10-12T17:54:30+08:00,2450131353.6,0,321212416,99473817.6,26497024,4075216896
2015-10-12T17:54:45+08:00,2452375142.4,0,321212416,99481463.467,26497024,4075216896
2015-10-12T17:55:00+08:00,2467352849.1,0,321212416,99495662.933,26497024,4075216896
2015-10-12T17:55:15+08:00,2491630660.3,0,321212416,99509043.2,26497024,4075216896
2015-10-12T17:55:30+08:00,2505991782.4,0,321215419.73,99515323.733,26497024,4075216896
2015-10-12T17:55:45+08:00,2519306240,0,321213508.27,99522423.467,26497024,4075216896
2015-10-12T17:56:00+08:00,2532765422.9,0,321215419.73,99539626.667,26497024,4075216896
2015-10-12T17:56:15+08:00,2540296601.6,0,321216512,99554099.2,26497024,4075216896
2015-10-12T17:56:30+08:00,2549186833.1,0,321219515.73,99557376,26497024,4075216896
2015-10-12T17:56:45+08:00,2556964864,0,321220608,99557376,26497024,4075216896
2015-10-12T17:57:00+08:00,2562953216,0,321220608,99560106.667,26497024,4075216896
2015-10-12T17:57:15+08:00,2564807884.8,0,321223065.6,99561472,26497024,4075216896
2015-10-12T17:57:30+08:00,2565044633.6,0,321224704,99566387.2,26497024,4075216896
2015-10-12T17:57:45+08:00,2566434816,0,321224704,99577036.8,26497024,4075216896
2015-10-12T17:58:00+08:00,2575176772.3,0,321224704,99581952,26497024,4075216896
2015-10-12T17:58:15+08:00,2584301568,0,321226888.53,99586321.067,26497024,4075216896
2015-10-12T17:58:30+08:00,2586135756.8,0,321228800,99592601.6,26497024,4075216896
2015-10-12T17:58:45+08:00,2594640691.2,0,321228800,99601612.8,26497024,4075216896
2015-10-12T17:59:00+08:00,2602284373.3,0,321231530.67,99609258.667,26497024,4075216896
2015-10-12T17:59:15+08:00,2608488448,0,321232896,99613354.667,26497024,4075216896
2015-10-12T17:59:30+08:00,2612303189.3,0,321232896,99617450.667,26497024,4075216896
2015-10-12T17:59:45+08:00,2612673194.7,0,321232896,99624277.333,26497024,4075216896
2015-10-12T18:00:00+08:00,2619348309.3,0,321232896,99633015.467,26497024,4075216896
2015-10-12T18:00:15+08:00,2629749691.7,0,321232896,99641207.467,26497024,4075216896
2015-10-12T18:00:30+08:00,2633844872.5,0,321232896,99652403.2,26497024,4075216896
2015-10-12T18:00:45+08:00,2634140876.8,0,321232896,99658683.733,26497024,4075216896
2015-10-12T18:01:00+08:00,2633890201.6,0,321232896,99668787.2,26497024,4075216896
2015-10-12T18:01:15+08:00,2633938261.3,0,321235899.73,99687082.667,26497024,4075216896
2015-10-12T18:01:30+08:00,2633945907.2,0,321236992,99704558.933,26497024,4075216896
2015-10-12T18:01:45+08:00,2633824665.6,0,321240268.8,99715481.6,26497024,4075216896
2015-10-12T18:02:00+08:00,2633984409.6,0,321237811.2,99733504,26497024,4075216896
2015-10-12T18:02:15+08:00,2633942630.4,0,321236992,99740876.8,26497024,4075216896
2015-10-12T18:02:30+08:00,2633950003.2,0,321236992,99751526.4,26497024,4075216896
2015-10-12T18:02:45+08:00,2636021760,0,321240268.8,99760537.6,26497024,4075216896
2015-10-12T18:03:00+08:00,2636432998.4,0,321241088,99765452.8,26497024,4075216896
2015-10-12T18:03:15+08:00,2635870754.1,0,321241088,99784021.333,26497024,4075216896
2015-10-12T18:03:30+08:00,2640012629.3,0,321244637.87,99793851.733,26497024,4075216896
2015-10-12T18:03:45+08:00,2640854220.8,0,321245184,99798493.867,26497024,4075216896
2015-10-12T18:04:00+08:00,2641004407.5,0,321245184,99799040,26497024,4075216896
2015-10-12T18:04:15+08:00,2640947609.6,0,321245184,99799040,26497024,4075216896
2015-10-12T18:04:30+08:00,2641826884.3,0,321245184,99806139.733,26497024,4075216896
2015-10-12T18:04:45+08:00,2641989905.1,0,321248733.87,99817881.6,26497024,4075216896
2015-10-12T18:05:00+08:00,2641667140.3,0,321249280,99823069.867,26497024,4075216896
2015-10-12T18:05:15+08:00,2641796573.9,0,321249280,99831261.867,26497024,4075216896
2015-10-12T18:05:30+08:00,2642180232.5,0,321253102.93,99839453.867,26497024,4075216896
2015-10-12T18:05:45+08:00,2643231266.1,0,321249553.07,99843822.933,26497024,4075216896
2015-10-12T18:06:00+08:00,2643247104,0,321249280,99847918.933,26497024,4075216896
2015-10-12T18:06:15+08:00,2643070976,0,321249280,99859660.8,26497024,4075216896
2015-10-12T18:06:30+08:00,2645712896,0,321249280,99876864,26497024,4075216896
2015-10-12T18:06:45+08:00,2648549512.5,0,321253102.93,99880686.933,26497024,4075216896
2015-10-12T18:07:00+08:00,2648568627.2,0,321253376,99884782.933,26497024,4075216896
2015-10-12T18:07:15+08:00,2648735197.9,0,321253376,99907993.6,26497024,4075216896
2015-10-12T18:07:30+08:00,2649042397.9,0,321253376,99913454.933,26497024,4075216896
2015-10-12T18:07:45+08:00,2649151351.5,0,321253376,99925196.8,26497024,4075216896
2015-10-12T18:08:00+08:00,2649169100.8,0,321253376,99933661.867,26497024,4075216896
2015-10-12T18:08:15+08:00,2652767573.3,0,321257472,99958784,26497024,4075216896
2015-10-12T18:08:30+08:00,2652767573.3,0,321257472,99958784,26497024,4075216896
2015-10-12T18:08:45+08:00,2655133696,0,321257472,99966976,26497024,4075216896
2015-10-12T18:09:00+08:00,2646372352,0,321257472,99971072,26497024,4075216896
2015-10-12T18:09:15+08:00,2651934720,0,321261294.93,99974894.933,26497024,4075216896
2015-10-12T18:09:30+08:00,2654595208.5,0,321261568,99986636.8,26497024,4075216896
2015-10-12T18:09:45+08:00,2654015214.9,0,321261568,99995101.867,26497024,4075216896
2015-10-12T18:10:00+08:00,2654064640,0,321261568,99995648,26497024,4075216896
2015-10-12T18:10:15+08:00,2653712384,0,321265664,100003840,26497024,4075216896
2015-10-12T18:10:30+08:00,2651958203.7,0,321265664,100020770.13,26497024,4075216896
2015-10-12T18:10:45+08:00,2651958203.7,0,321265664,100020770.13,26497024,4075216896
2015-10-12T18:11:00+08:00,2657677312,0,321265664,100036608,26497024,4075216896
2015-10-12T18:11:15+08:00,2660364288,0,321265664,100048896,26497024,4075216896
2015-10-12T18:11:30+08:00,2662391808,0,321265664,100057088,26497024,4075216896
2015-10-12T18:11:45+08:00,2661820825.6,0,321265664,100065280,26497024,4075216896
2015-10-12T18:12:00+08:00,2662874862.9,0,321270033.07,100071833.6,26497024,4075216896
2015-10-12T18:12:15+08:00,2662874862.9,0,321270033.07,100071833.6,26497024,4075216896
2015-10-12T18:12:30+08:00,2663165952,0,321273856,100081664,26497024,4075216896
2015-10-12T18:12:45+08:00,2664811997.9,0,321273856,100085760,26497024,4075216896
2015-10-12T18:13:00+08:00,2664811997.9,0,321273856,100085760,26497024,4075216896
2015-10-12T18:13:15+08:00,519323648,0,301809664,100106240,26497024,4075216896
2015-10-12T18:13:30+08:00,518975488,0,301752320,100110336,26497024,4075216896
2015-10-12T18:13:45+08:00,518975488,0,301752320,100110336,26497024,4075216896
2015-10-12T18:14:00+08:00,771354624,0,320327680,100114432,26497024,4075216896
2015-10-12T18:14:15+08:00,1368283545.6,0,320636245.33,100122897.07,26497024,4075216896
2015-10-12T18:14:30+08:00,1518910395.7,0,320901120,100127266.13,26497024,4075216896
2015-10-12T18:14:45+08:00,1682660556.8,0,321146880,100135458.13,26497024,4075216896
2015-10-12T18:15:00+08:00,1704399394.1,0,321383082.67,100143377.07,26497024,4075216896
2015-10-12T18:15:15+08:00,1719209710.9,0,321478656,100148565.33,26497024,4075216896
2015-10-12T18:15:30+08:00,1732599261.9,0,321478656,100167953.07,26497024,4075216896
2015-10-12T18:15:45+08:00,1740879462.4,0,321478656,100172322.13,26497024,4075216896
2015-10-12T18:16:00+08:00,1774028117.3,0,321478656,100180514.13,26497024,4075216896
2015-10-12T18:16:15+08:00,1811475387.7,0,321478656,100190344.53,26497024,4075216896
2015-10-12T18:16:30+08:00,1811475387.7,0,321478656,100190344.53,26497024,4075216896
2015-10-12T18:16:45+08:00,1827692544,0,321478656,100200448,26497024,4075216896
2015-10-12T18:17:00+08:00,1864904704,0,321478656,100200448,26497024,4075216896
2015-10-12T18:17:15+08:00,1887870976,0,321478656,100208640,26497024,4075216896
2015-10-12T18:17:30+08:00,1914388480,0,321490944,100216832,26497024,4075216896
2015-10-12T18:17:45+08:00,1918078976,0,321490944,100220928,26497024,4075216896
2015-10-12T18:18:00+08:00,1944219648,0,321490944,100225024,26497024,4075216896
2015-10-12T18:18:15+08:00,1958310980.3,0,321490944,100236492.8,26497024,4075216896
2015-10-12T18:18:30+08:00,1965720917.3,0,321490944,100241134.93,26497024,4075216896
2015-10-12T18:18:45+08:00,1986875665.1,0,321490944,100245230.93,26497024,4075216896
2015-10-12T18:19:00+08:00,1991576780.8,0,321494766.93,100249326.93,26497024,4075216896
2015-10-12T18:19:15+08:00,1989750237.9,0,321495040,100261068.8,26497024,4075216896
2015-10-12T18:19:30+08:00,1996874547.2,0,321491217.07,100261888,26497024,4075216896
2015-10-12T18:19:45+08:00,1995218670.9,0,321490944,100265710.93,26497024,4075216896
2015-10-12T18:20:00+08:00,1993334784,0,321490944,100278272,26497024,4075216896
2015-10-12T18:20:15+08:00,1988255744,0,321490944,100282368,26497024,4075216896
2015-10-12T18:20:30+08:00,1986199552,0,321495040,100286464,26497024,4075216896
2015-10-12T18:20:45+08:00,1981259229.9,0,321495040,100295475.2,26497024,4075216896
2015-10-12T18:21:00+08:00,1974555443.2,0,321495040,100307763.2,26497024,4075216896
2015-10-12T18:21:15+08:00,1969650346.7,0,321495586.13,100319505.07,26497024,4075216896
2015-10-12T18:21:30+08:00,1965548885.3,0,321503232,100324147.2,26497024,4075216896
2015-10-12T18:21:45+08:00,1954655709.9,0,321503232,100339985.07,26497024,4075216896
2015-10-12T18:22:00+08:00,1954655709.9,0,321503232,100339985.07,26497024,4075216896
2015-10-12T18:22:15+08:00,1946185728,0,321503232,100347904,26497024,4075216896
2015-10-12T18:22:30+08:00,1934233600,0,321507328,100364561.07,26497024,4075216896
2015-10-12T18:22:45+08:00,1934233600,0,321507328,100364561.07,26497024,4075216896
2015-10-12T18:23:00+08:00,1924546560,0,321507328,100368384,26497024,4075216896
2015-10-12T18:23:15+08:00,1914527744,0,321507328,100372480,26497024,4075216896
2015-10-12T18:23:30+08:00,1908281344,0,321507328,100380672,26497024,4075216896
2015-10-12T18:23:45+08:00,1901136281.6,0,321507328,100384494.93,26497024,4075216896
2015-10-12T18:24:00+08:00,1900832358.4,0,321507328,100384768,26497024,4075216896
2015-10-12T18:24:15+08:00,1886686958.9,0,321507328,100384768,26497024,4075216896
2015-10-12T18:24:30+08:00,1877856256,0,321511424,100397056,26497024,4075216896
2015-10-12T18:24:45+08:00,1869877794.1,0,321511424,100404701.87,26497024,4075216896
2015-10-12T18:25:00+08:00,1858641920,0,321511424,100405248,26497024,4075216896
2015-10-12T18:25:15+08:00,1871704064,0,321527808,100405248,26497024,4075216896
2015-10-12T18:25:30+08:00,2259660800,0,321527808,100413440,26497024,4075216896
2015-10-12T18:25:45+08:00,2277502429.9,0,321527808,100428731.73,26497024,4075216896
2015-10-12T18:26:00+08:00,2285952477.9,0,321527808,100437469.87,26497024,4075216896
2015-10-12T18:26:15+08:00,2293128396.8,0,321527808,100441838.93,26497024,4075216896
2015-10-12T18:26:30+08:00,2300882944,0,321536000,100446208,26497024,4075216896
2015-10-12T18:26:45+08:00,2310287360,0,321536000,100450030.93,26497024,4075216896
2015-10-12T18:27:00+08:00,2325088665.6,0,321536000,100469418.67,26497024,4075216896
2015-10-12T18:27:15+08:00,2325139456,0,321536000,100478976,26497024,4075216896
2015-10-12T18:27:30+08:00,2343925350.4,0,321539822.93,100486621.87,26497024,4075216896
2015-10-12T18:27:45+08:00,2381967360,0,321540096,100507648,26497024,4075216896
2015-10-12T18:28:00+08:00,2390933504,0,321540096,100519936,26497024,4075216896
2015-10-12T18:28:15+08:00,2391191552,0,321540096,100519936,26497024,4075216896
2015-10-12T18:28:30+08:00,2392407244.8,0,321540096,100535227.73,26497024,4075216896
2015-10-12T18:28:45+08:00,2393285427.2,0,321540096,100540142.93,26497024,4075216896
2015-10-12T18:29:00+08:00,2394114184.5,0,321540096,100548061.87,26497024,4075216896
2015-10-12T18:29:15+08:00,2398802739.2,0,321540096,100560076.8,26497024,4075216896
2015-10-12T18:29:30+08:00,2410365474.1,0,321543918.93,100576187.73,26497024,4075216896
2015-10-12T18:29:45+08:00,2416836881.1,0,321544192,100584379.73,26497024,4075216896
2015-10-12T18:30:00+08:00,2417296179.2,0,321544192,100604586.67,26497024,4075216896
2015-10-12T18:30:15+08:00,2422552439.5,0,321544192,100609501.87,26497024,4075216896
2015-10-12T18:30:30+08:00,2425525043.2,0,321544192,100610048,26497024,4075216896
2015-10-12T18:30:45+08:00,2425491456,0,321544192,100616601.6,26497024,4075216896
2015-10-12T18:31:00+08:00,2425466060.8,0,321544192,100618240,26497024,4075216896
2015-10-12T18:31:15+08:00,2426193510.4,0,321544192,100628070.4,26497024,4075216896
2015-10-12T18:31:30+08:00,2426058615.5,0,321544192,100630528,26497024,4075216896
2015-10-12T18:31:45+08:00,2427204403.2,0,321550745.6,100633804.8,26497024,4075216896
2015-10-12T18:32:00+08:00,2435686126.9,0,321552384,100643635.2,26497024,4075216896
2015-10-12T18:32:15+08:00,2440667955.2,0,321552384,100650188.8,26497024,4075216896
2015-10-12T18:32:30+08:00,2441219003.7,0,321555387.73,100651008,26497024,4075216896
2015-10-12T18:32:45+08:00,2441182412.8,0,321556480,100657015.47,26497024,4075216896
2015-10-12T18:33:00+08:00,2449826611.2,0,321556480,100672307.2,26497024,4075216896
2015-10-12T18:33:15+08:00,2454446899.2,0,321556480,100675584,26497024,4075216896
2015-10-12T18:33:30+08:00,2460047769.6,0,321556480,100678860.8,26497024,4075216896
2015-10-12T18:33:45+08:00,2462326784,0,321556480,100679680,26497024,4075216896
2015-10-12T18:34:00+08:00,2463390651.7,0,321556480,100683229.87,26497024,4075216896
2015-10-12T18:34:15+08:00,2463386828.8,0,321556480,100683776,26497024,4075216896
2015-10-12T18:34:30+08:00,2467090705.1,0,321560302.93,100695244.8,26497024,4075216896
2015-10-12T18:34:45+08:00,2471009484.8,0,321560576,100696064,26497024,4075216896
2015-10-12T18:35:00+08:00,2479439052.8,0,321560576,100703709.87,26497024,4075216896
2015-10-12T18:35:15+08:00,2479603438.9,0,321560576,100704256,26497024,4075216896
2015-10-12T18:35:30+08:00,2487570432,0,321560576,100711901.87,26497024,4075216896
2015-10-12T18:35:45+08:00,2487029213.9,0,321560576,100723097.6,26497024,4075216896
2015-10-12T18:36:00+08:00,2490201702.4,0,321560576,100731835.73,26497024,4075216896
2015-10-12T18:36:15+08:00,2493429350.4,0,321560576,100739481.6,26497024,4075216896
2015-10-12T18:36:30+08:00,2495179707.7,0,321571225.6,100748219.73,26497024,4075216896
2015-10-12T18:36:45+08:00,2495157862.4,0,321572864,100755865.6,26497024,4075216896
2015-10-12T18:37:00+08:00,2497106739.2,0,321572864,100767334.4,26497024,4075216896
2015-10-12T18:37:15+08:00,2496944810.7,0,321572864,100772795.73,26497024,4075216896
2015-10-12T18:37:30+08:00,2500420403.2,0,321572864,100777164.8,26497024,4075216896
2015-10-12T18:37:45+08:00,2505422438.4,0,321572864,100781260.8,26497024,4075216896
2015-10-12T18:38:00+08:00,2509812531.2,0,321572864,100788633.6,26497024,4075216896
2015-10-12T18:38:15+08:00,2511720448,0,321572864,100793548.8,26497024,4075216896
2015-10-12T18:38:30+08:00,2510885683.2,0,321572864,100797644.8,26497024,4075216896
2015-10-12T18:38:45+08:00,2511508548.3,0,321572864,100798464,26497024,4075216896
2015-10-12T18:39:00+08:00,2510961868.8,0,321572864,100798464,26497024,4075216896
2015-10-12T18:39:15+08:00,2510794205.9,0,321572864,100805563.73,26497024,4075216896
2015-10-12T18:39:30+08:00,2511279718.4,0,321576140.8,100813209.6,26497024,4075216896
2015-10-12T18:39:45+08:00,2516768358.4,0,321576960,100824678.4,26497024,4075216896
2015-10-12T18:40:00+08:00,2517969305.6,0,321576960,100827136,26497024,4075216896
2015-10-12T18:40:15+08:00,2518271590.4,0,321576960,100833689.6,26497024,4075216896
2015-10-12T18:40:30+08:00,2518286882.1,0,321582967.47,100844339.2,26497024,4075216896
2015-10-12T18:40:45+08:00,2520421444.3,0,321585152,100850619.73,26497024,4075216896
2015-10-12T18:41:00+08:00,2521272320,0,321585152,100851712,26497024,4075216896
2015-10-12T18:41:15+08:00,2521344409.6,0,321581875.2,100868096,26497024,4075216896
2015-10-12T18:41:30+08:00,2521381273.6,0,321577779.2,100878745.6,26497024,4075216896
2015-10-12T18:41:45+08:00,2521586892.8,0,321586790.4,100883660.8,26497024,4075216896
